timestamp,open,high,low,close,volume
2025-07-23 21:30:00,3394.18,3395.85,3393.23,3393.47,981
2025-07-23 21:45:00,3393.48,3394.05,3392.85,3393.67,958
2025-07-23 22:00:00,3393.67,3395.89,3392.64,3393.42,1017
2025-07-23 22:15:00,3393.41,3394.82,3391.05,3391.22,991
2025-07-23 22:30:00,3391.22,3391.79,3389.68,3389.71,965
2025-07-23 22:45:00,3389.71,3391.9,3388.59,3390.07,1058
2025-07-23 23:00:00,3390.07,3390.37,3388.17,3389.3,686
2025-07-23 23:15:00,3389.3,3389.77,3388.26,3388.29,620
2025-07-23 23:30:00,3388.29,3389.94,3388.0,3389.17,512
2025-07-23 23:45:00,3389.2,3389.55,3386.19,3387.25,633
2025-07-24 01:00:00,3390.72,3392.5,3390.03,3391.16,400
2025-07-24 01:15:00,3391.15,3391.33,3387.79,3388.59,612
2025-07-24 01:30:00,3388.65,3389.39,3387.79,3388.27,397
2025-07-24 01:45:00,3388.26,3388.94,3386.69,3386.71,401
2025-07-24 02:00:00,3386.72,3388.6,3386.45,3388.48,560
2025-07-24 02:15:00,3388.48,3390.75,3388.36,3390.35,629
2025-07-24 02:30:00,3390.36,3390.85,3389.38,3389.51,388
2025-07-24 02:45:00,3389.47,3391.51,3388.39,3389.97,766
2025-07-24 03:00:00,3389.97,3393.2,3389.21,3390.24,937
2025-07-24 03:15:00,3390.28,3390.86,3388.62,3389.55,839
2025-07-24 03:30:00,3389.55,3391.11,3388.8,3391.09,832
2025-07-24 03:45:00,3391.04,3392.69,3390.82,3391.43,810
2025-07-24 04:00:00,3391.43,3393.36,3384.28,3390.17,1097
2025-07-24 04:15:00,3390.17,3392.35,3388.99,3389.15,1080
2025-07-24 04:30:00,3389.13,3390.91,3386.43,3389.03,1148
2025-07-24 04:45:00,3389.03,3390.74,3387.19,3387.65,1091
2025-07-24 05:00:00,3387.66,3388.67,3380.99,3382.18,1178
2025-07-24 05:15:00,3382.18,3388.87,3381.57,3387.62,1108
2025-07-24 05:30:00,3387.62,3388.53,3383.19,3384.78,1169
2025-07-24 05:45:00,3384.78,3386.58,3382.9,3383.86,1046
2025-07-24 06:00:00,3383.81,3383.81,3374.925,3379.13,1159
2025-07-24 06:15:00,3379.14,3380.47,3377.27,3379.93,1103
2025-07-24 06:30:00,3379.99,3384.83,3379.34,3384.7,1038
2025-07-24 06:45:00,3384.69,3386.04,3383.67,3383.79,1037
2025-07-24 07:00:00,3383.76,3385.37,3383.09,3383.34,832
2025-07-24 07:15:00,3383.34,3384.68,3382.64,3383.49,872
2025-07-24 07:30:00,3383.49,3384.38,3382.81,3383.27,788
2025-07-24 07:45:00,3383.28,3383.35,3381.07,3382.64,866
2025-07-24 08:00:00,3382.65,3383.01,3378.93,3380.1,896
2025-07-24 08:15:00,3380.06,3381.34,3379.18,3380.91,934
2025-07-24 08:30:00,3380.93,3381.91,3374.77,3377.7,1117
2025-07-24 08:45:00,3377.7,3379.83,3374.51,3379.16,1096
2025-07-24 09:00:00,3379.16,3379.58,3375.17,3375.4,1083
2025-07-24 09:15:00,3375.4,3377.74,3371.86,3371.86,1093
2025-07-24 09:30:00,3371.86,3376.98,3370.07,3375.17,1083
2025-07-24 09:45:00,3375.18,3376.87,3373.03,3375.92,892
2025-07-24 10:00:00,3375.92,3377.54,3373.15,3377.38,946
2025-07-24 10:15:00,3377.34,3377.54,3374.66,3376.22,934
2025-07-24 10:30:00,3376.2,3377.29,3374.28,3376.93,829
2025-07-24 10:45:00,3376.93,3377.25,3366.08,3367.77,1017
2025-07-24 11:00:00,3367.77,3369.77,3365.9,3369.35,1029
2025-07-24 11:15:00,3369.26,3373.2,3368.47,3372.57,981
2025-07-24 11:30:00,3372.57,3374.72,3371.98,3373.56,929
2025-07-24 11:45:00,3373.56,3373.7,3369.42,3369.69,1009
2025-07-24 12:00:00,3369.69,3370.07,3366.11,3366.32,920
2025-07-24 12:15:00,3366.3,3366.48,3362.53,3363.08,1030
2025-07-24 12:30:00,3363.08,3365.1,3362.1,3363.09,1018
2025-07-24 12:45:00,3363.07,3364.25,3362.03,3363.66,892
2025-07-24 13:00:00,3363.64,3364.41,3362.2,3362.73,800
2025-07-24 13:15:00,3362.73,3365.43,3362.15,3364.49,824
2025-07-24 13:30:00,3364.51,3365.12,3362.69,3364.86,870
2025-07-24 13:45:00,3364.89,3367.23,3363.12,3364.31,905
2025-07-24 14:00:00,3364.31,3366.49,3363.77,3365.44,818
2025-07-24 14:15:00,3365.39,3365.8,3362.61,3363.27,797
2025-07-24 14:30:00,3363.27,3365.99,3361.3,3362.23,972
2025-07-24 14:45:00,3362.23,3364.14,3361.7,3362.28,860
2025-07-24 15:00:00,3362.28,3363.99,3358.37,3361.89,1026
2025-07-24 15:15:00,3361.77,3364.67,3361.2,3362.35,1051
2025-07-24 15:30:00,3362.32,3365.52,3357.98,3360.84,1264
2025-07-24 15:45:00,3361.05,3361.44,3352.71,3353.45,1132
2025-07-24 16:00:00,3353.45,3359.39,3351.45,3358.1,1161
2025-07-24 16:15:00,3358.08,3360.3,3355.25,3359.34,1155
2025-07-24 16:30:00,3359.17,3367.95,3356.61,3366.45,1131
2025-07-24 16:45:00,3366.45,3372.13,3365.22,3366.84,997
2025-07-24 17:00:00,3366.84,3371.53,3365.75,3370.77,1167
2025-07-24 17:15:00,3370.77,3374.38,3369.57,3372.96,1131
2025-07-24 17:30:00,3372.96,3377.32,3372.96,3376.29,1061
2025-07-24 17:45:00,3376.3,3376.3,3372.44,3373.76,961
2025-07-24 18:00:00,3373.76,3374.55,3371.01,3371.01,898
2025-07-24 18:15:00,3371.01,3374.98,3370.34,3374.5,1024
2025-07-24 18:30:00,3374.5,3375.2,3373.06,3373.46,992
2025-07-24 18:45:00,3373.46,3374.0,3371.08,3372.49,1037
2025-07-24 19:00:00,3372.49,3373.65,3369.94,3371.3,988
2025-07-24 19:15:00,3371.3,3372.91,3369.7,3370.02,912
2025-07-24 19:30:00,3370.02,3371.44,3368.03,3370.61,944
2025-07-24 19:45:00,3370.6,3370.7,3366.96,3367.01,954
2025-07-24 20:00:00,3367.01,3369.86,3366.24,3369.07,923
2025-07-24 20:15:00,3369.07,3371.78,3367.88,3371.78,972
2025-07-24 20:30:00,3371.78,3371.78,3370.37,3370.88,888
2025-07-24 20:45:00,3370.89,3371.5,3368.64,3370.04,746
2025-07-24 21:00:00,3370.05,3370.2,3367.42,3368.0,831
2025-07-24 21:15:00,3367.95,3369.48,3367.6,3369.39,841
2025-07-24 21:30:00,3369.38,3373.35,3369.36,3372.51,882
2025-07-24 21:45:00,3372.51,3373.37,3371.27,3372.03,918
2025-07-24 22:00:00,3372.03,3372.73,3371.4,3371.71,761
2025-07-24 22:15:00,3371.72,3373.06,3371.7,3372.18,808
2025-07-24 22:30:00,3372.18,3372.6,3371.51,3371.6,882
2025-07-24 22:45:00,3371.61,3372.32,3370.07,3370.48,901
2025-07-24 23:00:00,3370.48,3371.23,3369.5,3369.79,557
2025-07-24 23:15:00,3369.78,3370.08,3368.93,3369.69,549
2025-07-24 23:30:00,3369.69,3370.1,3368.25,3368.4,596
2025-07-24 23:45:00,3368.41,3368.69,3367.3,3368.44,593
2025-07-25 01:00:00,3369.37,3369.54,3366.99,3367.14,299
2025-07-25 01:15:00,3367.14,3367.6,3365.31,3366.51,757
2025-07-25 01:30:00,3366.51,3367.21,3365.88,3366.73,662
2025-07-25 01:45:00,3366.78,3369.21,3366.71,3368.88,718
2025-07-25 02:00:00,3368.88,3371.4,3368.33,3370.68,802
2025-07-25 02:15:00,3370.66,3370.7,3367.78,3368.1,658
2025-07-25 02:30:00,3368.1,3370.18,3366.89,3369.48,574
2025-07-25 02:45:00,3369.48,3369.91,3368.38,3369.49,572
2025-07-25 03:00:00,3369.5,3370.72,3368.43,3370.44,808
2025-07-25 03:15:00,3370.44,3372.22,3370.16,3371.95,832
2025-07-25 03:30:00,3371.96,3372.465,3371.09,3372.05,692
2025-07-25 03:45:00,3372.05,3373.54,3371.0,3372.26,755
2025-07-25 04:00:00,3372.26,3372.71,3369.09,3370.01,1025
2025-07-25 04:15:00,3369.95,3370.45,3365.78,3367.77,992
2025-07-25 04:30:00,3367.77,3368.73,3366.68,3368.59,772
2025-07-25 04:45:00,3368.59,3371.53,3368.42,3370.85,872
2025-07-25 05:00:00,3370.87,3370.875,3365.72,3365.97,1017
2025-07-25 05:15:00,3366.18,3366.59,3363.67,3366.3,908
2025-07-25 05:30:00,3366.3,3366.71,3363.57,3363.76,948
2025-07-25 05:45:00,3363.77,3364.36,3362.52,3363.215,994
2025-07-25 06:00:00,3363.16,3363.44,3361.02,3361.22,1034
2025-07-25 06:15:00,3361.23,3363.15,3361.0,3361.43,925
2025-07-25 06:30:00,3361.41,3361.79,3360.16,3360.69,751
2025-07-25 06:45:00,3360.68,3361.64,3358.86,3359.12,628
2025-07-25 07:00:00,3359.12,3363.47,3359.02,3362.59,807
2025-07-25 07:15:00,3362.59,3362.64,3360.26,3360.88,645
2025-07-25 07:30:00,3360.89,3362.28,3357.83,3358.45,765
2025-07-25 07:45:00,3358.44,3362.2,3358.44,3360.95,805
2025-07-25 08:00:00,3360.95,3362.24,3359.86,3360.02,728
2025-07-25 08:15:00,3359.96,3360.94,3358.48,3358.81,730
2025-07-25 08:30:00,3358.81,3359.26,3356.31,3356.52,907
2025-07-25 08:45:00,3356.58,3358.7,3355.31,3358.7,952
2025-07-25 09:00:00,3358.7,3359.72,3355.18,3356.96,1114
2025-07-25 09:15:00,3356.96,3358.19,3355.07,3356.06,986
2025-07-25 09:30:00,3356.03,3358.84,3354.88,3358.81,953
2025-07-25 09:45:00,3358.8,3359.49,3356.47,3359.4,838
2025-07-25 10:00:00,3359.4,3359.4,3356.71,3357.48,765
2025-07-25 10:15:00,3357.48,3360.17,3357.48,3358.86,863
2025-07-25 10:30:00,3358.67,3358.98,3352.72,3353.48,932
2025-07-25 10:45:00,3353.48,3355.4,3353.3,3354.06,820
2025-07-25 11:00:00,3354.06,3355.3,3353.26,3353.97,801
2025-07-25 11:15:00,3353.96,3354.14,3345.6,3345.6,963
2025-07-25 11:30:00,3345.6,3349.19,3344.56,3347.72,951
2025-07-25 11:45:00,3347.76,3348.73,3344.91,3345.52,842
2025-07-25 12:00:00,3345.52,3346.54,3343.17,3344.74,969
2025-07-25 12:15:00,3344.72,3348.56,3344.69,3347.29,874
2025-07-25 12:30:00,3347.29,3348.93,3346.52,3347.2,778
2025-07-25 12:45:00,3347.2,3347.89,3345.465,3345.86,730
2025-07-25 13:00:00,3345.86,3348.06,3345.17,3346.34,727
2025-07-25 13:15:00,3346.34,3346.6,3343.6,3343.86,786
2025-07-25 13:30:00,3343.89,3345.62,3342.5,3344.15,836
2025-07-25 13:45:00,3344.15,3344.43,3341.04,3342.8,949
2025-07-25 14:00:00,3342.8,3345.16,3342.24,3342.45,841
2025-07-25 14:15:00,3342.44,3343.19,3339.57,3339.82,848
2025-07-25 14:30:00,3339.86,3341.27,3338.68,3340.44,871
2025-07-25 14:45:00,3340.45,3343.64,3340.43,3341.08,1029
2025-07-25 15:00:00,3341.08,3342.7,3339.87,3341.98,988
2025-07-25 15:15:00,3341.98,3344.1,3340.44,3341.26,1034
2025-07-25 15:30:00,3341.26,3341.65,3336.72,3340.52,1065
2025-07-25 15:45:00,3340.52,3341.73,3337.27,3340.81,1058
2025-07-25 16:00:00,3340.81,3342.42,3337.52,3338.77,1232
2025-07-25 16:15:00,3338.9,3343.31,3336.88,3342.09,1152
2025-07-25 16:30:00,3342.12,3347.5,3339.46,3340.11,1113
2025-07-25 16:45:00,3340.11,3345.58,3340.06,3343.88,1200
2025-07-25 17:00:00,3343.88,3344.84,3339.94,3339.95,1263
2025-07-25 17:15:00,3339.95,3340.21,3333.98,3337.98,1221
2025-07-25 17:30:00,3337.98,3338.83,3332.35,3336.36,1184
2025-07-25 17:45:00,3336.35,3336.53,3330.56,3331.91,1115
2025-07-25 18:00:00,3331.91,3333.74,3328.15,3332.34,1181
2025-07-25 18:15:00,3332.34,3335.92,3330.03,3330.3,1237
2025-07-25 18:30:00,3330.3,3332.31,3325.17,3327.21,1269
2025-07-25 18:45:00,3327.21,3329.69,3326.77,3327.82,1162
2025-07-25 19:00:00,3327.88,3329.59,3326.71,3329.1,1040
2025-07-25 19:15:00,3329.1,3331.08,3328.78,3328.79,1068
2025-07-25 19:30:00,3328.78,3330.47,3326.29,3329.81,1002
2025-07-25 19:45:00,3329.81,3331.34,3327.92,3329.69,923
2025-07-25 20:00:00,3329.69,3333.46,3329.63,3333.29,1023
2025-07-25 20:15:00,3333.29,3335.14,3332.87,3334.16,926
2025-07-25 20:30:00,3334.16,3335.6,3333.55,3335.55,929
2025-07-25 20:45:00,3335.55,3336.75,3334.92,3335.94,830
2025-07-25 21:00:00,3335.94,3338.71,3335.85,3338.54,867
2025-07-25 21:15:00,3338.54,3339.29,3337.64,3338.34,824
2025-07-25 21:30:00,3338.34,3338.99,3338.0,3338.7,564
2025-07-25 21:45:00,3338.7,3339.29,3338.45,3338.74,697
2025-07-25 22:00:00,3338.74,3340.21,3338.5,3340.21,965
2025-07-25 22:15:00,3340.2,3340.22,3339.22,3339.61,734
2025-07-25 22:30:00,3339.61,3339.99,3338.67,3338.83,873
2025-07-25 22:45:00,3338.83,3339.14,3337.3,3337.67,1108
2025-07-25 23:00:00,3337.67,3338.32,3336.85,3337.2,643
2025-07-25 23:15:00,3337.21,3337.73,3336.7,3337.34,503
2025-07-25 23:30:00,3337.36,3339.17,3337.12,3338.88,560
2025-07-25 23:45:00,3338.88,3338.88,3336.2,3337.18,685
2025-07-28 01:00:00,3329.17,3335.395,3329.14,3332.91,731
2025-07-28 01:15:00,3332.91,3333.77,3330.25,3330.66,841
2025-07-28 01:30:00,3330.66,3332.47,3328.01,3328.57,832
2025-07-28 01:45:00,3328.53,3330.42,3324.06,3329.67,903
2025-07-28 02:00:00,3329.67,3337.31,3329.5,3335.3,983
2025-07-28 02:15:00,3335.3,3337.32,3333.37,3333.59,823
2025-07-28 02:30:00,3333.58,3333.78,3330.03,3332.85,818
2025-07-28 02:45:00,3332.82,3333.73,3330.03,3333.71,788
2025-07-28 03:00:00,3333.71,3336.11,3333.24,3333.74,922
2025-07-28 03:15:00,3333.74,3334.87,3331.36,3332.53,864
2025-07-28 03:30:00,3332.53,3334.26,3329.27,3329.5,1040
2025-07-28 03:45:00,3329.5,3333.68,3327.63,3333.39,974
2025-07-28 04:00:00,3333.39,3338.79,3329.95,3335.03,1106
2025-07-28 04:15:00,3335.03,3338.39,3334.09,3335.79,1071
2025-07-28 04:30:00,3335.79,3338.98,3335.02,3337.59,1024
2025-07-28 04:45:00,3337.59,3337.65,3331.31,3332.0,1047
2025-07-28 05:00:00,3332.0,3333.67,3330.59,3333.0,1010
2025-07-28 05:15:00,3333.0,3335.6,3332.15,3335.49,785
2025-07-28 05:30:00,3335.49,3336.4,3331.62,3332.66,947
2025-07-28 05:45:00,3332.62,3335.81,3332.22,3335.64,799
2025-07-28 06:00:00,3335.62,3338.41,3334.49,3338.08,855
2025-07-28 06:15:00,3338.08,3338.95,3336.33,3336.91,843
2025-07-28 06:30:00,3336.91,3339.09,3336.67,3338.97,652
2025-07-28 06:45:00,3338.97,3343.24,3338.97,3343.22,763
2025-07-28 07:00:00,3343.22,3343.99,3340.76,3342.23,824
2025-07-28 07:15:00,3342.23,3343.63,3339.82,3340.51,742
2025-07-28 07:30:00,3340.51,3341.49,3339.79,3340.24,737
2025-07-28 07:45:00,3340.27,3341.59,3339.46,3339.64,627
2025-07-28 08:00:00,3339.64,3340.5,3338.78,3338.92,742
2025-07-28 08:15:00,3338.94,3339.38,3338.1,3338.65,672
2025-07-28 08:30:00,3338.65,3341.225,3338.14,3339.32,924
2025-07-28 08:45:00,3339.29,3344.18,3339.29,3343.4,995
2025-07-28 09:00:00,3343.385,3345.21,3341.13,3342.1,915
2025-07-28 09:15:00,3342.1,3342.49,3338.88,3339.44,1024
2025-07-28 09:30:00,3339.44,3339.46,3335.86,3338.65,1086
2025-07-28 09:45:00,3338.65,3341.0,3337.37,3340.275,926
2025-07-28 10:00:00,3340.275,3341.59,3338.72,3340.03,1041
2025-07-28 10:15:00,3340.03,3341.86,3338.97,3340.08,910
2025-07-28 10:30:00,3340.09,3340.09,3335.05,3337.82,1021
2025-07-28 10:45:00,3337.91,3338.21,3334.01,3334.99,943
2025-07-28 11:00:00,3334.98,3338.8,3334.73,3337.46,951
2025-07-28 11:15:00,3337.45,3338.45,3336.2,3336.58,868
2025-07-28 11:30:00,3336.58,3337.5,3332.39,3333.85,913
2025-07-28 11:45:00,3333.85,3336.0,3332.43,3335.99,802
2025-07-28 12:00:00,3336.0,3338.83,3335.99,3338.04,914
2025-07-28 12:15:00,3338.05,3340.65,3337.49,3339.25,891
2025-07-28 12:30:00,3339.25,3339.25,3335.98,3337.63,807
2025-07-28 12:45:00,3337.63,3339.09,3336.0,3337.78,751
2025-07-28 13:00:00,3337.78,3338.79,3336.31,3337.79,697
2025-07-28 13:15:00,3337.79,3338.68,3335.48,3337.12,855
2025-07-28 13:30:00,3337.15,3338.17,3334.22,3336.47,993
2025-07-28 13:45:00,3336.4,3338.21,3335.78,3335.84,924
2025-07-28 14:00:00,3335.84,3337.45,3335.71,3336.21,732
2025-07-28 14:15:00,3336.21,3336.59,3334.48,3335.48,662
2025-07-28 14:30:00,3335.47,3336.68,3334.93,3336.61,753
2025-07-28 14:45:00,3336.66,3338.28,3336.22,3336.53,866
2025-07-28 15:00:00,3336.53,3338.35,3333.08,3333.31,1026
2025-07-28 15:15:00,3333.34,3335.37,3328.4,3330.57,1133
2025-07-28 15:30:00,3330.57,3331.42,3326.34,3327.87,1137
2025-07-28 15:45:00,3327.88,3330.15,3325.52,3328.47,1095
2025-07-28 16:00:00,3328.47,3330.52,3328.17,3328.91,1114
2025-07-28 16:15:00,3328.91,3330.62,3326.56,3328.52,1167
2025-07-28 16:30:00,3328.52,3329.09,3322.0,3322.0,1131
2025-07-28 16:45:00,3322.0,3322.62,3302.04,3302.3,1293
2025-07-28 17:00:00,3302.3,3308.94,3301.86,3308.55,1220
2025-07-28 17:15:00,3308.55,3314.33,3307.01,3311.85,1236
2025-07-28 17:30:00,3311.85,3313.71,3308.33,3312.86,1156
2025-07-28 17:45:00,3312.86,3314.71,3305.9,3307.95,1198
2025-07-28 18:00:00,3307.95,3311.29,3306.62,3309.91,1153
2025-07-28 18:15:00,3309.905,3315.17,3309.01,3313.76,1323
2025-07-28 18:30:00,3313.76,3317.18,3313.21,3315.51,1162
2025-07-28 18:45:00,3315.46,3316.22,3314.1,3314.83,1029
2025-07-28 19:00:00,3314.83,3314.83,3311.59,3313.34,1136
2025-07-28 19:15:00,3313.34,3314.51,3311.98,3313.81,978
2025-07-28 19:30:00,3313.81,3315.02,3312.99,3313.81,1014
2025-07-28 19:45:00,3313.82,3313.94,3311.53,3312.26,1082
2025-07-28 20:00:00,3312.26,3312.33,3308.85,3309.81,1022
2025-07-28 20:15:00,3309.81,3313.18,3309.72,3310.47,1010
2025-07-28 20:30:00,3310.47,3312.18,3309.52,3310.27,886
2025-07-28 20:45:00,3310.26,3311.18,3309.84,3310.75,901
2025-07-28 21:00:00,3310.73,3311.65,3310.21,3311.2,909
2025-07-28 21:15:00,3311.21,3313.77,3311.04,3313.68,836
2025-07-28 21:30:00,3313.68,3315.56,3313.23,3314.25,1033
2025-07-28 21:45:00,3314.24,3314.24,3313.02,3313.66,1048
2025-07-28 22:00:00,3313.66,3316.27,3313.66,3315.21,1047
2025-07-28 22:15:00,3315.25,3315.25,3313.05,3314.17,923
2025-07-28 22:30:00,3314.17,3316.32,3314.11,3315.66,1096
2025-07-28 22:45:00,3315.66,3318.86,3315.44,3317.07,1129
2025-07-28 23:00:00,3317.07,3318.41,3316.81,3317.99,567
2025-07-28 23:15:00,3318.08,3318.22,3316.86,3318.04,587
2025-07-28 23:30:00,3318.04,3318.33,3316.57,3317.13,647
2025-07-28 23:45:00,3317.12,3317.22,3314.3,3314.57,688
2025-07-29 01:00:00,3314.03,3314.74,3312.2,3312.73,453
2025-07-29 01:15:00,3312.73,3315.22,3312.18,3312.48,892
2025-07-29 01:30:00,3312.48,3315.08,3312.0,3314.08,790
2025-07-29 01:45:00,3314.07,3315.13,3313.92,3314.6,386
2025-07-29 02:00:00,3314.59,3314.59,3313.05,3313.8,512
2025-07-29 02:15:00,3313.8,3313.89,3311.29,3311.4,563
2025-07-29 02:30:00,3311.4,3312.75,3310.62,3312.38,535
2025-07-29 02:45:00,3312.39,3314.49,3311.87,3312.53,551
2025-07-29 03:00:00,3312.55,3315.84,3309.17,3310.97,991
2025-07-29 03:15:00,3310.97,3312.16,3308.37,3308.8,858
2025-07-29 03:30:00,3308.79,3311.01,3308.0,3308.875,892
2025-07-29 03:45:00,3308.82,3312.27,3308.32,3311.67,965
2025-07-29 04:00:00,3311.67,3312.12,3308.83,3311.1,1091
2025-07-29 04:15:00,3311.1,3314.51,3310.49,3313.76,995
2025-07-29 04:30:00,3313.76,3320.58,3313.56,3319.75,1071
2025-07-29 04:45:00,3319.74,3320.81,3316.59,3318.91,1064
2025-07-29 05:00:00,3318.91,3320.25,3317.57,3317.69,1066
2025-07-29 05:15:00,3317.69,3320.14,3317.69,3319.7,778
2025-07-29 05:30:00,3319.7,3320.14,3317.74,3319.07,855
2025-07-29 05:45:00,3319.1,3320.23,3317.89,3318.92,1006
2025-07-29 06:00:00,3318.92,3318.92,3315.77,3316.52,957
2025-07-29 06:15:00,3316.52,3316.66,3314.54,3315.26,923
2025-07-29 06:30:00,3315.26,3315.36,3311.18,3313.59,901
2025-07-29 06:45:00,3313.59,3315.09,3312.32,3312.54,816
2025-07-29 07:00:00,3312.5,3313.91,3312.49,3313.05,735
2025-07-29 07:15:00,3313.06,3313.6,3308.96,3310.67,943
2025-07-29 07:30:00,3310.64,3313.75,3310.51,3313.68,772
2025-07-29 07:45:00,3313.66,3317.44,3313.33,3316.56,943
2025-07-29 08:00:00,3316.57,3317.11,3314.38,3315.06,819
2025-07-29 08:15:00,3315.01,3317.53,3314.51,3317.53,735
2025-07-29 08:30:00,3317.53,3318.71,3315.68,3317.5,926
2025-07-29 08:45:00,3317.52,3320.16,3317.09,3319.92,1001
2025-07-29 09:00:00,3319.92,3320.07,3316.32,3319.87,1112
2025-07-29 09:15:00,3319.87,3321.2,3318.92,3321.12,1053
2025-07-29 09:30:00,3321.1,3321.49,3316.84,3319.585,1179
2025-07-29 09:45:00,3319.565,3322.38,3316.8,3316.85,1217
2025-07-29 10:00:00,3316.85,3318.69,3311.3,3313.72,1202
2025-07-29 10:15:00,3313.72,3317.19,3312.2,3314.39,1111
2025-07-29 10:30:00,3314.39,3317.27,3312.76,3316.85,1042
2025-07-29 10:45:00,3316.86,3318.28,3315.01,3317.09,1032
2025-07-29 11:00:00,3317.09,3327.26,3316.64,3327.25,1055
2025-07-29 11:15:00,3327.25,3329.85,3326.04,3327.56,1090
2025-07-29 11:30:00,3327.56,3328.6,3324.7,3327.09,970
2025-07-29 11:45:00,3327.09,3328.36,3325.51,3326.42,1004
2025-07-29 12:00:00,3326.42,3326.42,3321.94,3324.28,1211
2025-07-29 12:15:00,3324.3,3326.65,3320.94,3325.14,1205
2025-07-29 12:30:00,3325.14,3326.99,3324.04,3325.34,1070
2025-07-29 12:45:00,3325.33,3328.25,3324.05,3324.53,898
2025-07-29 13:00:00,3324.53,3325.28,3323.63,3324.23,764
2025-07-29 13:15:00,3324.22,3325.55,3323.53,3325.0,716
2025-07-29 13:30:00,3324.99,3326.38,3324.4,3325.75,796
2025-07-29 13:45:00,3325.76,3325.79,3322.0,3322.15,994
2025-07-29 14:00:00,3322.15,3322.25,3318.07,3319.59,1144
2025-07-29 14:15:00,3319.59,3321.29,3318.73,3320.45,898
2025-07-29 14:30:00,3320.45,3320.56,3314.97,3316.65,1018
2025-07-29 14:45:00,3316.68,3318.31,3314.96,3315.16,1094
2025-07-29 15:00:00,3315.16,3322.05,3315.16,3320.5,1110
2025-07-29 15:15:00,3320.5,3323.27,3317.7,3321.88,1102
2025-07-29 15:30:00,3321.88,3322.84,3318.55,3321.59,1264
2025-07-29 15:45:00,3321.59,3324.45,3321.16,3323.37,1106
2025-07-29 16:00:00,3323.37,3324.27,3319.49,3320.72,1193
2025-07-29 16:15:00,3320.72,3324.08,3319.88,3321.27,1102
2025-07-29 16:30:00,3321.27,3321.83,3312.92,3319.87,1147
2025-07-29 16:45:00,3319.87,3320.62,3314.36,3317.71,1174
2025-07-29 17:00:00,3317.71,3319.49,3312.0,3317.6,1212
2025-07-29 17:15:00,3317.6,3325.13,3317.22,3324.44,1126
2025-07-29 17:30:00,3324.335,3328.16,3323.09,3327.45,1154
2025-07-29 17:45:00,3327.45,3329.5,3326.84,3328.91,1093
2025-07-29 18:00:00,3328.91,3334.08,3326.83,3330.01,1178
2025-07-29 18:15:00,3330.01,3330.57,3324.535,3325.82,1390
2025-07-29 18:30:00,3325.82,3326.84,3322.36,3322.54,1287
2025-07-29 18:45:00,3322.54,3323.83,3319.7,3320.74,1109
2025-07-29 19:00:00,3320.74,3322.38,3319.14,3322.38,1087
2025-07-29 19:15:00,3322.43,3323.47,3320.85,3322.39,1002
2025-07-29 19:30:00,3322.39,3323.75,3320.88,3322.95,1012
2025-07-29 19:45:00,3322.95,3324.75,3322.63,3323.13,948
2025-07-29 20:00:00,3323.13,3325.83,3322.99,3325.07,905
2025-07-29 20:15:00,3325.07,3327.98,3324.13,3326.54,866
2025-07-29 20:30:00,3326.54,3328.16,3325.31,3328.03,948
2025-07-29 20:45:00,3328.03,3329.25,3327.41,3328.35,983
2025-07-29 21:00:00,3328.31,3329.11,3327.95,3328.06,938
2025-07-29 21:15:00,3328.06,3330.84,3328.02,3330.01,925
2025-07-29 21:30:00,3330.01,3330.82,3329.55,3330.12,876
2025-07-29 21:45:00,3330.11,3330.11,3325.36,3325.87,925
2025-07-29 22:00:00,3325.86,3327.0,3325.25,3326.26,939
2025-07-29 22:15:00,3326.25,3328.74,3325.56,3327.49,1013
2025-07-29 22:30:00,3327.49,3327.49,3322.71,3323.09,1090
2025-07-29 22:45:00,3323.13,3325.58,3322.74,3325.13,1049
2025-07-29 23:00:00,3325.13,3326.14,3324.82,3325.57,684
2025-07-29 23:15:00,3325.64,3326.245,3324.83,3325.99,607
2025-07-29 23:30:00,3325.99,3326.65,3325.62,3326.65,467
2025-07-29 23:45:00,3326.65,3326.65,3325.2,3326.52,564
2025-07-30 01:00:00,3327.52,3327.8,3325.99,3326.92,293
2025-07-30 01:15:00,3326.9,3329.22,3326.83,3328.86,371
2025-07-30 01:30:00,3328.86,3328.86,3326.32,3326.71,440
2025-07-30 01:45:00,3326.67,3327.89,3326.6,3327.72,330
2025-07-30 02:00:00,3327.73,3328.31,3327.52,3327.77,324
2025-07-30 02:15:00,3327.78,3328.28,3326.93,3327.59,321
2025-07-30 02:30:00,3327.6,3327.63,3326.35,3326.94,474
2025-07-30 02:45:00,3326.94,3328.035,3326.17,3327.61,578
2025-07-30 03:00:00,3327.61,3330.14,3327.32,3329.93,852
2025-07-30 03:15:00,3329.92,3330.3,3328.4,3328.74,705
2025-07-30 03:30:00,3328.71,3330.61,3328.43,3329.36,765
2025-07-30 03:45:00,3329.36,3333.64,3329.31,3330.22,858
2025-07-30 04:00:00,3330.22,3331.32,3328.11,3330.23,1008
2025-07-30 04:15:00,3330.23,3333.13,3328.97,3329.89,902
2025-07-30 04:30:00,3329.9,3329.9,3323.0,3323.02,1144
2025-07-30 04:45:00,3323.02,3323.79,3321.93,3323.4,1140
2025-07-30 05:00:00,3323.395,3330.335,3323.395,3329.24,1014
